rollout/ep_rew_mean,time/fps,time/iterations,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,train/clip_range,train/entropy_loss,train/policy_gradient_loss,train/explained_variance,train/learning_rate,train/value_loss,train/approx_kl,train/n_updates,train/loss,train/clip_fraction
-0.6636,1149,1,4.67,1,2048,,,,,,,,,,
-0.6429999999999998,787,2,4.6,5,4096,0.2,-3.21045216396451,-0.011784997826907784,0.0014708638191223145,0.0003,0.6628849267028272,0.011239747,10,0.3127898573875427,0.080810546875
-0.8221000000000003,704,3,4.6,8,6144,0.2,-3.2002262353897093,-0.014400617114733904,0.0074697136878967285,0.0003,0.6474236571229994,0.012244475,20,0.38161659240722656,0.098779296875
