time/total_timesteps,rollout/ep_len_mean,time/fps,time/time_elapsed,time/iterations,rollout/ep_rew_mean,train/loss,train/n_updates,train/clip_range,train/learning_rate,train/value_loss,train/explained_variance,train/approx_kl,train/entropy_loss,train/clip_fraction,train/policy_gradient_loss
2048,3.37,959,2,1,-1.9042999999999994,,,,,,,,,,
4096,4.02,560,7,2,-1.8312,0.09178401529788971,10,0.2,0.0003,0.2819248637009878,-0.06912863254547119,0.018374985,-1.601018203049898,0.14873046875,-0.03311929894298373
6144,4.03,539,11,3,-1.6920000000000002,0.06675010919570923,20,0.2,0.0003,0.3139457772718742,0.006184101104736328,0.021354929,-1.5508393540978431,0.23193359375,-0.037526458170032126
8192,4.53,527,15,4,-1.1199,0.23681052029132843,30,0.2,0.0003,0.5282034806907177,0.023838937282562256,0.02668585,-1.4686016887426376,0.2654296875,-0.04891101208049804
10240,4.57,492,20,5,-1.0208000000000002,0.3500484824180603,40,0.2,0.0003,0.7484753483906388,0.01911771297454834,0.025045704,-1.3549546968191861,0.251416015625,-0.04976788600324653
12288,4.81,493,24,6,-0.6251999999999999,0.3592066764831543,50,0.2,0.0003,0.7676708701997995,0.023198843002319336,0.028733501,-1.2311285600066184,0.15712890625,-0.04154530091327615
14336,4.88,494,28,7,-0.407,0.27822577953338623,60,0.2,0.0003,0.5904301131144166,0.004844486713409424,0.015405444,-1.1241942327469587,0.14345703125,-0.028636624763021246
16384,4.99,484,33,8,-0.1295,0.15656115114688873,70,0.2,0.0003,0.3863141416106373,0.010854721069335938,0.010928527,-1.0542639827355742,0.13310546875,-0.023059197701513767
