rollout/ep_rew_mean,time/fps,time/iterations,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,train/clip_range,train/entropy_loss,train/policy_gradient_loss,train/explained_variance,train/learning_rate,train/value_loss,train/approx_kl,train/n_updates,train/loss,train/clip_fraction
-0.3277999999999998,1108,1,4.92,1,2048,,,,,,,,,,
-0.32739999999999986,736,2,4.88,5,4096,0.2,-4.176600831747055,-0.0219350590792601,-0.005370020866394043,0.0003,0.3664284563623369,0.016607165,10,0.15434576570987701,0.273388671875
-0.32739999999999986,647,3,4.88,9,6144,0.2,-4.1675668269395825,-0.022327362987562084,-0.003386259078979492,0.0003,0.38083304320462047,0.017628338,20,0.1737234741449356,0.290966796875
