time/total_timesteps,rollout/ep_len_mean,time/fps,time/time_elapsed,time/iterations,rollout/ep_rew_mean,train/loss,train/n_updates,train/clip_range,train/learning_rate,train/value_loss,train/explained_variance,train/approx_kl,train/entropy_loss,train/clip_fraction,train/policy_gradient_loss
2048,4.05,1076,1,1,-1.5529000000000002,,,,,,,,,,
4096,4.19,731,5,2,-1.3752000000000002,0.3399205207824707,10,0.2,0.0003,0.6761431828141212,-0.0010040998458862305,0.009561941,-2.0746976546943188,0.051318359375,-0.02719991294434294
6144,4.28,613,10,3,-1.2567,0.311622679233551,20,0.2,0.0003,0.7153892315924167,0.015341877937316895,0.015710423,-2.04773446470499,0.147705078125,-0.03894430308137089
8192,4.57,594,13,4,-0.7024000000000001,0.3224084675312042,30,0.2,0.0003,0.7822226669639349,0.022010505199432373,0.01669947,-2.0097386673092843,0.14482421875,-0.03950000490876846
10240,4.52,587,17,5,-0.8610999999999999,0.3319845497608185,40,0.2,0.0003,0.7496097381226718,0.027153074741363525,0.014802535,-1.9593849811702966,0.157470703125,-0.034965762027422895
12288,4.75,579,21,6,-0.48529999999999984,0.3268038034439087,50,0.2,0.0003,0.6927516205236316,0.0171775221824646,0.012092599,-1.910818188264966,0.138330078125,-0.028765464475145563
14336,4.84,553,25,7,-0.4662999999999999,0.20845021307468414,60,0.2,0.0003,0.5279106182046235,0.013680636882781982,0.014658198,-1.8577211316674949,0.16513671875,-0.026668689215148332
16384,4.83,553,29,8,-0.32689999999999986,0.20291820168495178,70,0.2,0.0003,0.4314019632525742,-0.005666613578796387,0.016467389,-1.8226906280964612,0.176025390625,-0.02240018016891554
