time/time_elapsed,time/total_timesteps,time/iterations,time/fps,rollout/ep_len_mean,rollout/ep_rew_mean,train/policy_gradient_loss,train/clip_range,train/explained_variance,train/learning_rate,train/n_updates,train/approx_kl,train/loss,train/entropy_loss,train/value_loss,train/clip_fraction
1,2048,1,1105,4.75,-0.44549999999999984,,,,,,,,,,
5,4096,2,747,4.72,-0.5446999999999997,-0.02258388257760089,0.2,-0.007807254791259766,0.0003,10,0.017289642,0.39775708317756653,-3.7701420329511164,0.4859729027375579,0.2634765625
9,6144,3,673,4.69,-0.4647999999999999,-0.01801617388846353,0.2,-0.002522110939025879,0.0003,20,0.012476301,0.24758419394493103,-3.763994473963976,0.49762061848305167,0.178515625
12,8192,4,636,4.83,-0.4661999999999999,-0.019539844570681454,0.2,0.0028522610664367676,0.0003,30,0.01574415,0.15333575010299683,-3.7547471329569815,0.4888155831955373,0.2197265625
16,10240,5,619,4.79,-0.5652999999999999,-0.018245811146334744,0.2,0.00199735164642334,0.0003,40,0.01500804,0.18468278646469116,-3.755457792431116,0.48765316694043576,0.1919921875
20,12288,6,609,4.72,-0.5844999999999999,-0.02097986059379764,0.2,-0.0013377666473388672,0.0003,50,0.015653158,0.3203100264072418,-3.7606868036091328,0.49061399581842124,0.227099609375
23,14336,7,601,4.87,-0.3670999999999998,-0.025959127803798766,0.2,0.0025683045387268066,0.0003,60,0.016811704,0.22832363843917847,-3.7473797261714936,0.47234736317768694,0.256396484375
27,16384,8,596,4.76,-0.4654999999999998,-0.021778991442988626,0.2,0.010050177574157715,0.0003,70,0.015611118,0.26044127345085144,-3.738677843660116,0.4543214041739702,0.210546875
31,18432,9,591,4.68,-0.5442999999999998,-0.02133007016091142,0.2,-0.005091190338134766,0.0003,80,0.015982542,0.15469077229499817,-3.74523868560791,0.5092925601638854,0.22333984375
34,20480,10,588,4.72,-0.46509999999999985,-0.016874799429206177,0.2,0.012222349643707275,0.0003,90,0.014178429,0.2050114870071411,-3.756981656700373,0.5410825835540891,0.171630859375
38,22528,11,585,4.7,-0.6240999999999999,-0.022470916886231863,0.2,0.01836782693862915,0.0003,100,0.016538478,0.1881553679704666,-3.7367992721498013,0.4155246339272708,0.24423828125
42,24576,12,583,4.89,-0.3473999999999998,-0.020197542366804554,0.2,0.006560564041137695,0.0003,110,0.014364554,0.24907329678535461,-3.735246301442385,0.529536750074476,0.202880859375
45,26624,13,581,4.83,-0.48609999999999987,-0.02350153279840015,0.2,0.007957518100738525,0.0003,120,0.014073622,0.19109992682933807,-3.7424895875155926,0.46986788003705443,0.2484375
49,28672,14,580,4.74,-0.5249999999999999,-0.022423595053260213,0.2,0.004294335842132568,0.0003,130,0.016312357,0.19888412952423096,-3.7190387658774853,0.5216404734645039,0.2236328125
53,30720,15,578,4.7,-0.6241,-0.0178734686342068,0.2,0.01110905408859253,0.0003,140,0.013770383,0.2654409408569336,-3.723911076784134,0.4622237988747656,0.198876953125
56,32768,16,577,4.85,-0.46639999999999987,-0.01246394714980852,0.2,0.005858004093170166,0.0003,150,0.013985215,0.2397049367427826,-3.7378391906619073,0.4954684040043503,0.1439453125
60,34816,17,576,4.79,-0.42599999999999993,-0.018879454769194125,0.2,0.014967858791351318,0.0003,160,0.014336279,0.21789740025997162,-3.7448638401925565,0.43189117312431335,0.228466796875
64,36864,18,575,4.79,-0.3662999999999999,-0.02579500443825964,0.2,0.0036152005195617676,0.0003,170,0.016617848,0.2113819420337677,-3.7320003494620324,0.4089049222879112,0.27900390625
67,38912,19,574,4.79,-0.4259999999999998,-0.017789064347743987,0.2,0.007430374622344971,0.0003,180,0.012435248,0.12913160026073456,-3.7343221850693227,0.4028522027656436,0.1845703125
71,40960,20,573,4.79,-0.46579999999999977,-0.01651028479100205,0.2,0.012535929679870605,0.0003,190,0.012114507,0.208021879196167,-3.714383861422539,0.4625174907501787,0.203515625
75,43008,21,572,4.84,-0.3468999999999998,-0.01810876997478772,0.2,0.006853640079498291,0.0003,200,0.012380453,0.1584765911102295,-3.720732132345438,0.45302209914661945,0.20400390625
78,45056,22,572,4.77,-0.36609999999999976,-0.01561639249266591,0.2,0.012282729148864746,0.0003,210,0.015916707,0.13248443603515625,-3.7308989219367503,0.4178042381070554,0.182470703125
82,47104,23,572,4.91,-0.26799999999999996,-0.014917768407030962,0.2,0.01593029499053955,0.0003,220,0.012448072,0.12590359151363373,-3.718187819421291,0.41861821836791935,0.205322265625
86,49152,24,571,4.74,-0.42549999999999977,-0.015278731068246999,0.2,0.013101458549499512,0.0003,230,0.014174253,0.11551764607429504,-3.711387853324413,0.37315431516617537,0.1994140625
89,51200,25,571,4.83,-0.4263999999999998,-0.02029972718155477,0.2,0.016775429248809814,0.0003,240,0.016612727,0.13869121670722961,-3.7068086743354796,0.4099399897735566,0.235107421875
