time/total_timesteps,rollout/ep_len_mean,time/fps,time/time_elapsed,time/iterations,rollout/ep_rew_mean,train/loss,train/n_updates,train/clip_range,train/learning_rate,train/value_loss,train/explained_variance,train/approx_kl,train/entropy_loss,train/clip_fraction,train/policy_gradient_loss
2048,3.47,955,2,1,-1.9649999999999996,,,,,,,,,,
4096,3.79,656,6,2,-1.7692,0.034549981355667114,10,0.2,0.0003,0.2445654635579558,-0.06559407711029053,0.017828306,-1.6007266949862242,0.131396484375,-0.029556010269516264
6144,3.93,596,10,3,-1.6909999999999996,0.11968980729579926,20,0.2,0.0003,0.37185763465240596,-0.014351367950439453,0.023044089,-1.54998437166214,0.239404296875,-0.039909349117078816
8192,4.36,532,15,4,-1.3769,0.19569262862205505,30,0.2,0.0003,0.5384911699220538,0.030434608459472656,0.02352073,-1.466153370589018,0.246533203125,-0.04753282049496192
10240,4.71,527,19,5,-0.9426000000000001,0.3415851593017578,40,0.2,0.0003,0.7601192709058523,0.039560794830322266,0.021435859,-1.3365181356668472,0.2546875,-0.05089046910579782
12288,4.73,524,23,6,-0.4850999999999999,0.2818588316440582,50,0.2,0.0003,0.7602574827149511,0.013208568096160889,0.028063279,-1.2279875252395869,0.170751953125,-0.04385450545232743
14336,4.88,521,27,7,-0.4666999999999999,0.2953406572341919,60,0.2,0.0003,0.5872770419344306,0.018712162971496582,0.015117332,-1.118972416780889,0.127587890625,-0.028243262000614777
16384,4.94,503,32,8,-0.24839999999999993,0.13051027059555054,70,0.2,0.0003,0.36085921379271896,0.007520854473114014,0.010890382,-1.0326693968847394,0.106005859375,-0.01823720669053728
