rollout/ep_rew_mean,time/fps,time/iterations,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,train/clip_range,train/entropy_loss,train/policy_gradient_loss,train/explained_variance,train/learning_rate,train/value_loss,train/approx_kl,train/n_updates,train/loss,train/clip_fraction
-1.9256,1172,1,3.51,1,2048,,,,,,,,,,
-1.8088000000000002,802,2,3.77,5,4096,0.2,-1.5994143430143595,-0.03208769239645335,-0.14117634296417236,0.0003,0.3219582854915643,0.020409642,10,0.03372655808925629,0.14501953125
-1.5348000000000002,726,3,4.23,8,6144,0.2,-1.5523174557834865,-0.03840689065691549,-0.01110982894897461,0.0003,0.3487557988613844,0.020908752,20,0.08392936736345291,0.226025390625
