time/time_elapsed,time/total_timesteps,time/iterations,time/fps,rollout/ep_len_mean,rollout/ep_rew_mean,train/policy_gradient_loss,train/clip_range,train/explained_variance,train/learning_rate,train/n_updates,train/approx_kl,train/loss,train/entropy_loss,train/value_loss,train/clip_fraction
1,2048,1,1133,4.03,-1.5527000000000002,,,,,,,,,,
5,4096,2,789,4.15,-1.3549,-0.026917779725044964,0.2,-0.0023851394653320312,0.0003,10,0.010369295,0.33888986706733704,-2.190705703943968,0.781930329836905,0.066943359375
8,6144,3,707,4.43,-1.2383000000000002,-0.036422105663223195,0.2,0.019560933113098145,0.0003,20,0.013545083,0.3169296979904175,-2.170548505336046,0.7668012998998165,0.11142578125
12,8192,4,680,4.5,-0.8807999999999998,-0.03293238803744316,0.2,0.026822149753570557,0.0003,30,0.013301761,0.3479394316673279,-2.1394378311932085,0.7808540051802992,0.116015625
15,10240,5,664,4.69,-0.5443999999999999,-0.033612950163660574,0.2,0.028691887855529785,0.0003,40,0.014141381,0.32324138283729553,-2.0980360247194767,0.7400552928447723,0.14482421875
18,12288,6,653,4.61,-0.7226999999999998,-0.02697155609494075,0.2,0.017680227756500244,0.0003,50,0.01234339,0.2734602093696594,-2.0516015119850635,0.6221269948408008,0.147900390625
22,14336,7,646,4.89,-0.44689999999999985,-0.025912195269484073,0.2,0.00359189510345459,0.0003,60,0.013325568,0.2463972568511963,-2.013758656382561,0.5635939663276076,0.1705078125
25,16384,8,642,4.81,-0.40629999999999983,-0.024000653057009914,0.2,-0.00039255619049072266,0.0003,70,0.016561992,0.1902429759502411,-1.9694998182356358,0.48415166782215235,0.19501953125
28,18432,9,637,4.95,-0.3082,-0.020329287250933702,0.2,-0.002297639846801758,0.0003,80,0.014458797,0.17604266107082367,-1.9437192548066378,0.3926595394033939,0.188671875
32,20480,10,634,4.94,-0.22849999999999995,-0.019315496887429617,0.2,-0.004667043685913086,0.0003,90,0.01615801,0.20897269248962402,-1.9097681060433387,0.3065671960124746,0.241015625
35,22528,11,632,4.94,-0.24839999999999993,-0.013728411195916123,0.2,0.0043454766273498535,0.0003,100,0.015180039,0.13460998237133026,-1.8931804105639458,0.29082101078238337,0.221826171875
38,24576,12,630,4.93,-0.18859999999999993,-0.0145566798892105,0.2,0.0003268718719482422,0.0003,110,0.020645263,0.05932582914829254,-1.8855235300958157,0.1785984984388051,0.281396484375
42,26624,13,629,4.95,-0.14900000000000002,-0.016152733156923206,0.2,0.004217982292175293,0.0003,120,0.021054894,0.05880753695964813,-1.856669994071126,0.2246319138794206,0.298876953125
45,28672,14,627,4.94,-0.14889999999999998,-0.012128051066247281,0.2,-0.017803549766540527,0.0003,130,0.020992618,0.03960205614566803,-1.8480102088302375,0.1402057583700298,0.267236328125
49,30720,15,626,4.96,-0.1093,-0.012931945084710605,0.2,0.0008823275566101074,0.0003,140,0.016853752,0.051568105816841125,-1.8268420942127706,0.14226996835059252,0.270654296875
52,32768,16,624,4.97,-0.1094,-0.009267741952498909,0.2,0.005729973316192627,0.0003,150,0.01882729,0.00620880164206028,-1.7932453397661448,0.13134528084192426,0.29033203125
55,34816,17,624,4.96,-0.18889999999999996,-0.01455304814153351,0.2,0.011471331119537354,0.0003,160,0.023424238,0.018949659541249275,-1.77466873973608,0.10486431331883068,0.31689453125
59,36864,18,623,4.99,-0.1295,-0.012610550348472315,0.2,-0.0012199878692626953,0.0003,170,0.019323586,0.03956048563122749,-1.781325886398554,0.12575946962897433,0.3
62,38912,19,622,4.98,-0.10949999999999999,-0.007717714743921533,0.2,-0.021332383155822754,0.0003,180,0.019766107,-0.0027584191411733627,-1.7542880032211543,0.06439854783989177,0.296826171875
65,40960,20,622,4.96,-0.1093,-0.010740311347763053,0.2,-0.001974344253540039,0.0003,190,0.020549262,0.05092215538024902,-1.7701763551682235,0.0897711482579325,0.28701171875
69,43008,21,620,5.0,-0.0898,-0.008780709786515217,0.2,-0.009169459342956543,0.0003,200,0.02213901,-0.005818303674459457,-1.7436214044690133,0.0992007038527845,0.311572265625
72,45056,22,620,4.99,-0.0897,-0.010534382474725134,0.2,-0.011424422264099121,0.0003,210,0.020629697,0.02673961967229843,-1.7308610901236534,0.09064417060581036,0.308251953125
76,47104,23,619,4.98,-0.10949999999999999,-0.008281756562064401,0.2,-0.001348257064819336,0.0003,220,0.025942512,-0.005417570471763611,-1.71095246784389,0.044309299747828844,0.306005859375
79,49152,24,619,4.99,-0.1295,-0.008305703633232043,0.2,0.003190338611602783,0.0003,230,0.0137772,0.014612829312682152,-1.6933728754520416,0.07528318878557912,0.286376953125
82,51200,25,618,4.98,-0.06969999999999998,-0.009251167476759293,0.2,-0.002057671546936035,0.0003,240,0.019444661,0.008750354871153831,-1.6891843527555466,0.078266056331222,0.327978515625
