time/total_timesteps,rollout/ep_len_mean,time/fps,time/time_elapsed,time/iterations,rollout/ep_rew_mean,train/loss,train/n_updates,train/clip_range,train/learning_rate,train/value_loss,train/explained_variance,train/approx_kl,train/entropy_loss,train/clip_fraction,train/policy_gradient_loss
2048,3.52,930,2,1,-1.8858999999999997,,,,,,,,,,
4096,3.51,621,6,2,-1.9057,0.05158884450793266,10,0.2,0.0003,0.34448903747834264,-0.09909522533416748,0.021021128,-1.5983324844390154,0.187451171875,-0.03449669417605037
6144,4.19,536,11,3,-1.5741999999999998,0.11846604943275452,20,0.2,0.0003,0.3271921806735918,0.008972764015197754,0.023367751,-1.5481517646461724,0.274365234375,-0.041311344159475995
8192,4.39,526,15,4,-1.4568,0.22770309448242188,30,0.2,0.0003,0.5616392028518021,0.027024567127227783,0.022076163,-1.4728911586105824,0.2498046875,-0.04687604247883428
10240,4.5,518,19,5,-1.0002,0.3562692403793335,40,0.2,0.0003,0.7199793824926018,0.026315629482269287,0.023553517,-1.3708156608045101,0.250927734375,-0.050097818532958624
12288,4.75,495,24,6,-0.6643999999999999,0.32955485582351685,50,0.2,0.0003,0.7727108590304852,0.027855336666107178,0.025962185,-1.2558007761836052,0.168017578125,-0.04267349868605379
14336,4.86,496,28,7,-0.38689999999999986,0.3071403503417969,60,0.2,0.0003,0.6324560888111591,0.02028799057006836,0.013642795,-1.143316987156868,0.10556640625,-0.029038598100305534
16384,4.85,495,33,8,-0.2077,0.12093694508075714,70,0.2,0.0003,0.39513969216495753,0.0027483105659484863,0.01605481,-1.0657059038057923,0.150048828125,-0.02448641282389872
