rollout/ep_rew_mean,time/fps,time/iterations,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,train/clip_range,train/entropy_loss,train/policy_gradient_loss,train/explained_variance,train/learning_rate,train/value_loss,train/approx_kl,train/n_updates,train/loss,train/clip_fraction
-0.5254999999999999,1065,1,4.79,1,2048,,,,,,,,,,
-0.8416999999999999,754,2,4.57,5,4096,0.2,-3.246727406978607,-0.015290864833514207,-0.0012716054916381836,0.0003,0.597980307880789,0.01595008,10,0.3035363256931305,0.13828125
-0.8623000000000001,687,3,4.64,8,6144,0.2,-3.246521770209074,-0.020072537678061053,-0.00423431396484375,0.0003,0.6560883764177561,0.013968965,20,0.3041433095932007,0.157861328125
