rollout/ep_rew_mean,time/fps,time/iterations,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,train/clip_range,train/entropy_loss,train/policy_gradient_loss,train/explained_variance,train/learning_rate,train/value_loss,train/approx_kl,train/n_updates,train/loss,train/clip_fraction
-0.34709999999999985,1108,1,4.86,1,2048,,,,,,,,,,
-0.5054999999999998,721,2,4.78,5,4096,0.2,-4.302298115193844,-0.023431148240342738,-0.011617422103881836,0.0003,0.3804562898585573,0.019171752,10,0.18965432047843933,0.294873046875
-0.36719999999999986,651,3,4.88,9,6144,0.2,-4.291899225115776,-0.02462179330177605,-0.002089977264404297,0.0003,0.35342090628109873,0.01653872,20,0.1330825835466385,0.2947265625
