time/total_timesteps,rollout/ep_len_mean,time/fps,time/time_elapsed,time/iterations,rollout/ep_rew_mean,train/loss,train/n_updates,train/clip_range,train/learning_rate,train/value_loss,train/explained_variance,train/approx_kl,train/entropy_loss,train/clip_fraction,train/policy_gradient_loss
2048,3.97,691,2,1,-1.5918999999999999,,,,,,,,,,
4096,4.12,612,6,2,-1.4143,0.2912900745868683,10,0.2,0.0003,0.6756205204874277,-0.005312561988830566,0.009878548,-2.192052877694368,0.041845703125,-0.021353852257016116
6144,4.38,589,10,3,-1.2179,0.2638694643974304,20,0.2,0.0003,0.7461379624903202,0.016920149326324463,0.013338566,-2.1728906907141208,0.12119140625,-0.03642864622815978
8192,4.52,568,14,4,-1.0600999999999998,0.3285384476184845,30,0.2,0.0003,0.7777260277420283,0.03170067071914673,0.015180415,-2.1385067835450173,0.152734375,-0.03760588874283712
10240,4.63,566,18,5,-0.7626999999999999,0.3145207464694977,40,0.2,0.0003,0.7591687081381678,0.021382689476013184,0.014384646,-2.0871466360986233,0.1798828125,-0.035946430059266274
12288,4.73,555,22,6,-0.7040000000000001,0.27483537793159485,50,0.2,0.0003,0.6799862975254655,0.004622519016265869,0.014836641,-2.04829902946949,0.160400390625,-0.029862803619471377
14336,4.87,552,25,7,-0.4068999999999998,0.19143620133399963,60,0.2,0.0003,0.5645917349494993,0.011442363262176514,0.012003999,-1.9996714901179076,0.16005859375,-0.027209040391608142
16384,4.93,546,29,8,-0.26819999999999994,0.14282837510108948,70,0.2,0.0003,0.4137769577559084,0.0056732892990112305,0.015642073,-1.9660374563187362,0.21259765625,-0.023099295231804717
