time/total_timesteps,rollout/ep_len_mean,time/fps,time/time_elapsed,time/iterations,rollout/ep_rew_mean,train/loss,train/n_updates,train/clip_range,train/learning_rate,train/value_loss,train/explained_variance,train/approx_kl,train/entropy_loss,train/clip_fraction,train/policy_gradient_loss
2048,3.6,921,2,1,-1.9861999999999997,,,,,,,,,,
4096,3.65,648,6,2,-1.9269999999999994,0.013339169323444366,10,0.2,0.0003,0.28659444905933923,-0.24365723133087158,0.021451429,-1.5981673937290908,0.19150390625,-0.030604499550099716
6144,4.19,592,10,3,-1.6935999999999998,0.05383581668138504,20,0.2,0.0003,0.2936382483690977,-0.013701558113098145,0.020465963,-1.5540447175502776,0.22724609375,-0.03588886047218694
8192,4.46,527,15,4,-1.4376,0.20342041552066803,30,0.2,0.0003,0.5323180814273656,0.0248449444770813,0.024069332,-1.4765712883323432,0.259228515625,-0.04728235777583904
10240,4.59,510,20,5,-0.9612999999999998,0.29344451427459717,40,0.2,0.0003,0.7425638373941184,0.02410280704498291,0.024188764,-1.3615597564727069,0.235009765625,-0.049935818833182564
12288,4.6,499,24,6,-0.7425,0.32113006711006165,50,0.2,0.0003,0.7559639075770974,0.02631920576095581,0.02777925,-1.2311383794993163,0.188427734375,-0.04384761985566001
14336,4.9,477,30,7,-0.3077,0.208366259932518,60,0.2,0.0003,0.5346339178271592,0.0069422125816345215,0.01282566,-1.1312852799892426,0.106103515625,-0.026381566361669682
16384,4.96,479,34,8,-0.20879999999999996,0.1959613412618637,70,0.2,0.0003,0.4047715784050524,0.006545364856719971,0.01138087,-1.0676699090749024,0.136474609375,-0.023375175968976692
