time/total_timesteps,rollout/ep_len_mean,time/fps,time/time_elapsed,time/iterations,rollout/ep_rew_mean,train/loss,train/n_updates,train/clip_range,train/learning_rate,train/value_loss,train/explained_variance,train/approx_kl,train/entropy_loss,train/clip_fraction,train/policy_gradient_loss
2048,3.47,1060,1,1,-1.9650000000000003,,,,,,,,,,
4096,3.77,639,6,2,-1.8884,0.04769840091466904,10,0.2,0.0003,0.4856524851755239,-0.1668020486831665,0.01554727,-1.6007154125720262,0.139990234375,-0.03354509572091047
6144,4.1,613,10,3,-1.7524000000000002,0.11973711848258972,20,0.2,0.0003,0.28798738847253846,-0.03146183490753174,0.023652874,-1.5556626506149769,0.246435546875,-0.03581771943136118
8192,4.37,601,13,4,-1.5760000000000003,0.17738066613674164,30,0.2,0.0003,0.5837624159641563,0.017773926258087158,0.02283647,-1.472104062885046,0.245458984375,-0.04726929194002878
10240,4.77,594,17,5,-1.0029000000000001,0.3098175823688507,40,0.2,0.0003,0.7177229059860111,0.02363687753677368,0.02220434,-1.3678701579570771,0.250634765625,-0.04919690446986351
12288,4.85,570,21,6,-0.6255999999999998,0.35524317622184753,50,0.2,0.0003,0.7671035997569561,0.02437615394592285,0.02601412,-1.2408946212381124,0.1791015625,-0.04323488886002451
14336,4.93,571,25,7,-0.3278999999999998,0.22888228297233582,60,0.2,0.0003,0.5688437134958804,0.0084800124168396,0.01309033,-1.1291643716394901,0.123876953125,-0.027979976192000322
16384,4.92,571,28,8,-0.28800000000000003,0.28273147344589233,70,0.2,0.0003,0.4448986689094454,0.0008679032325744629,0.011363024,-1.0674319967627526,0.114453125,-0.021106733733904547
