rollout/ep_rew_mean,time/fps,time/iterations,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,train/clip_range,train/entropy_loss,train/policy_gradient_loss,train/explained_variance,train/learning_rate,train/value_loss,train/approx_kl,train/n_updates,train/loss,train/clip_fraction
-0.36669999999999986,1105,1,4.83,1,2048,,,,,,,,,,
-0.3667999999999998,719,2,4.84,5,4096,0.2,-4.302843168377876,-0.02049675070156809,-0.01361095905303955,0.0003,0.2709503114921972,0.017072383,10,0.12285487353801727,0.330322265625
-0.3472999999999998,650,3,4.88,9,6144,0.2,-4.290218421816826,-0.02545291917922441,-0.0003224611282348633,0.0003,0.287931621883763,0.017891191,20,0.12909093499183655,0.358740234375
