rollout/ep_rew_mean,time/fps,time/iterations,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,train/clip_range,train/entropy_loss,train/policy_gradient_loss,train/explained_variance,train/learning_rate,train/value_loss,train/approx_kl,train/n_updates,train/loss,train/clip_fraction
-0.8420000000000001,1164,1,4.6,1,2048,,,,,,,,,,
-0.9408000000000001,813,2,4.53,5,4096,0.2,-3.036208539456129,-0.011806316379806957,-0.013483881950378418,0.0003,0.7307858828455209,0.010607263,10,0.34689801931381226,0.060791015625
-0.6635999999999999,732,3,4.67,8,6144,0.2,-3.030104237049818,-0.018419616419123486,-0.0045986175537109375,0.0003,0.7461888177320362,0.011795453,20,0.2883988320827484,0.094677734375
