time/total_timesteps,rollout/ep_len_mean,time/fps,time/time_elapsed,time/iterations,rollout/ep_rew_mean,train/loss,train/n_updates,train/clip_range,train/learning_rate,train/value_loss,train/explained_variance,train/approx_kl,train/entropy_loss,train/clip_fraction,train/policy_gradient_loss
2048,4.01,1079,1,1,-1.6320999999999999,,,,,,,,,,
4096,4.05,635,6,2,-1.4534000000000002,0.2873665988445282,10,0.2,0.0003,0.7733142754994333,-0.01243448257446289,0.00743271,-2.192065156251192,0.038330078125,-0.02221389520855155
6144,4.55,612,10,3,-1.0405,0.268839955329895,20,0.2,0.0003,0.7461952475830913,0.018717825412750244,0.013812844,-2.174089939892292,0.136474609375,-0.03717227177403402
8192,4.58,601,13,4,-1.0010000000000001,0.38742730021476746,30,0.2,0.0003,0.785121432878077,0.008995652198791504,0.013489928,-2.140829200297594,0.131201171875,-0.03416808605834376
10240,4.6,590,17,5,-0.8419999999999999,0.3422650992870331,40,0.2,0.0003,0.7457675695419311,0.01333528757095337,0.013775307,-2.1034215331077575,0.13740234375,-0.03182427925348748
12288,4.79,559,21,6,-0.6249999999999999,0.2804771065711975,50,0.2,0.0003,0.6783828851766884,0.00700831413269043,0.013713583,-2.0627238608896734,0.15771484375,-0.03224766750936396
14336,4.85,560,25,7,-0.3072,0.25500020384788513,60,0.2,0.0003,0.5661643723025918,0.013634085655212402,0.01643867,-2.0202080506831406,0.16181640625,-0.02633719983859919
16384,4.95,555,29,8,-0.40769999999999984,0.19394038617610931,70,0.2,0.0003,0.44267434999346733,-0.0014532804489135742,0.012725502,-1.9961783945560456,0.1572265625,-0.020602938742376863
