rollout/ep_rew_mean,time/fps,time/iterations,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,train/clip_range,train/entropy_loss,train/policy_gradient_loss,train/explained_variance,train/learning_rate,train/value_loss,train/approx_kl,train/n_updates,train/loss,train/clip_fraction
-0.22849999999999998,1107,1,4.94,1,2048,,,,,,,,,,
-0.24789999999999993,727,2,4.89,5,4096,0.2,-4.232488708198071,-0.02778389405575581,-0.00966799259185791,0.0003,0.274050424946472,0.019907102,10,0.18978747725486755,0.402880859375
-0.28809999999999997,653,3,4.93,9,6144,0.2,-4.221482281386852,-0.026651397068053483,0.0002161860466003418,0.0003,0.23598439983325079,0.019140357,20,0.019445322453975677,0.41630859375
