time/total_timesteps,rollout/ep_len_mean,time/fps,time/time_elapsed,time/iterations,rollout/ep_rew_mean,train/loss,train/n_updates,train/clip_range,train/learning_rate,train/value_loss,train/explained_variance,train/approx_kl,train/entropy_loss,train/clip_fraction,train/policy_gradient_loss
2048,3.92,1070,1,1,-1.6510999999999996,,,,,,,,,,
4096,4.14,724,5,2,-1.4543000000000004,0.23329834640026093,10,0.2,0.0003,0.6505433114245533,-0.001937270164489746,0.011640151,-2.074393813312054,0.071240234375,-0.030051688550156542
6144,4.42,638,9,3,-1.2978999999999998,0.2729664444923401,20,0.2,0.0003,0.710236874781549,0.014597594738006592,0.016627267,-2.048378758877516,0.15830078125,-0.042077863833401355
8192,4.63,575,14,4,-0.9815999999999999,0.30264583230018616,30,0.2,0.0003,0.7828705092892051,0.005712151527404785,0.015764924,-2.006420477479696,0.142431640625,-0.037393682441324926
10240,4.77,567,18,5,-0.6646,0.2957729399204254,40,0.2,0.0003,0.6970394598320127,0.010001003742218018,0.013616204,-1.9605774849653244,0.1396484375,-0.03209106759459246
12288,4.76,564,21,6,-0.5450999999999998,0.26538562774658203,50,0.2,0.0003,0.5898295590654016,0.021273910999298096,0.0124939745,-1.9122482895851136,0.144189453125,-0.027600158366840332
14336,4.93,561,25,7,-0.32789999999999986,0.18543566763401031,60,0.2,0.0003,0.5024830600246787,-0.0023039579391479492,0.013192762,-1.8616127856075764,0.166748046875,-0.025051614348194563
16384,4.91,543,30,8,-0.3276999999999998,0.2147485464811325,70,0.2,0.0003,0.41345193977467715,-0.018496394157409668,0.014613284,-1.8248220194131135,0.19052734375,-0.02258786377788056
