time/total_timesteps,rollout/ep_len_mean,time/fps,time/time_elapsed,time/iterations,rollout/ep_rew_mean,train/loss,train/n_updates,train/clip_range,train/learning_rate,train/value_loss,train/explained_variance,train/approx_kl,train/entropy_loss,train/clip_fraction,train/policy_gradient_loss
2048,3.65,954,2,1,-1.9270000000000003,,,,,,,,,,
4096,3.66,648,6,2,-1.8475000000000004,0.09971939027309418,10,0.2,0.0003,0.23567099822394083,-0.10942566394805908,0.019077394,-1.5993384517729283,0.1490234375,-0.029129782947711645
6144,4.17,520,11,3,-1.7132999999999998,0.1469751000404358,20,0.2,0.0003,0.3227501657325774,-0.015903234481811523,0.020795578,-1.5574942674487828,0.235986328125,-0.037212894024560225
8192,4.26,501,16,4,-1.3958,0.18415389955043793,30,0.2,0.0003,0.5079924357123673,0.02593374252319336,0.024063945,-1.4709745947271586,0.272119140625,-0.046580243832431735
10240,4.66,514,19,5,-1.0018000000000002,0.29513368010520935,40,0.2,0.0003,0.7228603512048721,0.02930063009262085,0.027520329,-1.365888038650155,0.2572265625,-0.05171110536321066
12288,4.78,523,23,6,-0.5850999999999998,0.3264826536178589,50,0.2,0.0003,0.7750503985211253,0.016610562801361084,0.025002856,-1.254368307068944,0.17861328125,-0.04345744408201426
14336,4.91,530,27,7,-0.36749999999999994,0.3959639370441437,60,0.2,0.0003,0.5588331114500761,0.017428278923034668,0.016398733,-1.1370689481496812,0.117724609375,-0.02806473047239706
16384,4.9,539,30,8,-0.3275999999999999,0.12661290168762207,70,0.2,0.0003,0.3417245354270563,0.0005820989608764648,0.011756922,-1.0644522057846189,0.1212890625,-0.021226807204948274
