time/time_elapsed,time/total_timesteps,time/iterations,time/fps,rollout/ep_len_mean,rollout/ep_rew_mean,train/policy_gradient_loss,train/clip_range,train/explained_variance,train/learning_rate,train/n_updates,train/approx_kl,train/loss,train/entropy_loss,train/value_loss,train/clip_fraction
1,2048,1,1157,3.38,-1.9840000000000004,,,,,,,,,,
5,4096,2,809,3.78,-1.8089000000000002,-0.034367052308516575,0.2,-0.13522374629974365,0.0003,10,0.020479962,-0.07489101588726044,-1.5994223907589913,0.32022106477525086,0.193798828125
8,6144,3,736,4.17,-1.6933999999999998,-0.03752409157750662,0.2,-0.03144228458404541,0.0003,20,0.022105718,0.08303486555814743,-1.5454522546380758,0.34420848086010664,0.234326171875
11,8192,4,708,4.47,-1.3183,-0.046267185141914524,0.2,0.019072771072387695,0.0003,30,0.022473209,0.17248260974884033,-1.4599887397140265,0.540661697089672,0.252685546875
14,10240,5,689,4.35,-1.1579000000000002,-0.04910019818344154,0.2,0.020056962966918945,0.0003,40,0.025085878,0.33805179595947266,-1.3517481695860625,0.7192094093188643,0.237451171875
18,12288,6,681,4.83,-0.5458,-0.04553637341596186,0.2,0.03374975919723511,0.0003,50,0.031301886,0.3196904957294464,-1.2308552648872138,0.7526670027524233,0.18310546875
21,14336,7,676,4.87,-0.40689999999999993,-0.02979877359466627,0.2,0.013004183769226074,0.0003,60,0.0150956055,0.22116142511367798,-1.108451784774661,0.5468098003417253,0.13955078125
24,16384,8,672,4.86,-0.30729999999999996,-0.026813591801328585,0.2,0.009768962860107422,0.0003,70,0.013045231,0.12336309254169464,-1.0319203024730086,0.42317202500998974,0.172509765625
27,18432,9,669,4.89,-0.24789999999999995,-0.019484879545052534,0.2,-0.009185433387756348,0.0003,80,0.0111369165,0.1497110277414322,-0.9919882042333483,0.23979643667698838,0.174560546875
31,20480,10,648,4.97,-0.1293,-0.01676182373048505,0.2,-0.01376354694366455,0.0003,90,0.010364559,0.09548056870698929,-0.9528399614617229,0.27971941510331816,0.126220703125
35,22528,11,626,4.94,-0.1489,-0.014601040640263819,0.2,0.007975459098815918,0.0003,100,0.008881064,0.12001032382249832,-0.9278411386534572,0.15859950379672227,0.131103515625
39,24576,12,628,4.99,-0.18919999999999995,-0.011044624286296312,0.2,0.010644853115081787,0.0003,110,0.011081182,0.07108104228973389,-0.8953694483265281,0.11113967302408127,0.17021484375
42,26624,13,630,5.0,-0.08980000000000002,-0.00956262408872135,0.2,-0.0027173757553100586,0.0003,120,0.013114424,0.019826792180538177,-0.8827663868665695,0.0978122073731356,0.16552734375
46,28672,14,612,4.98,-0.10949999999999999,-0.004300363044603728,0.2,-0.0010607242584228516,0.0003,130,0.010798922,0.027370575815439224,-0.863917988538742,0.04949011643047925,0.14912109375
50,30720,15,608,5.0,-0.06989999999999999,-0.00987276007217588,0.2,0.0035133957862854004,0.0003,140,0.0125697795,0.027610279619693756,-0.8443269757553935,0.06300290479030082,0.199365234375
53,32768,16,610,4.95,-0.12909999999999996,-0.006054505126667209,0.2,-0.0020287036895751953,0.0003,150,0.009094105,-0.013945015147328377,-0.8249092414975167,0.05162874773122894,0.125341796875
56,34816,17,612,4.99,-0.06979999999999999,-0.005712606897577644,0.2,0.001064002513885498,0.0003,160,0.012263428,-0.015596575103700161,-0.8204806821420789,0.054065156507567734,0.183984375
60,36864,18,614,4.99,-0.06979999999999999,-0.004546775900234934,0.2,-0.010990142822265625,0.0003,170,0.00967846,0.006316405721008778,-0.832669067569077,0.02084703621999324,0.16240234375
63,38912,19,616,4.95,-0.1291,-0.007136771302612033,0.2,0.007986366748809814,0.0003,180,0.01343278,0.021736539900302887,-0.8433403372764587,0.026813676976212265,0.186474609375
66,40960,20,618,4.98,-0.06969999999999997,-0.004867417046625633,0.2,0.01035851240158081,0.0003,190,0.011690715,0.0047109853476285934,-0.8216098515316844,0.03708565977001399,0.175732421875
69,43008,21,620,5.0,-0.06989999999999999,-0.002933098228822928,0.2,0.02017068862915039,0.0003,200,0.011804188,0.03656121343374252,-0.7767967557534575,0.021714885567621422,0.16103515625
72,45056,22,621,5.0,-0.04999999999999999,-0.008630004586302675,0.2,0.004908084869384766,0.0003,210,0.010841845,0.011658652685582638,-0.738122315518558,0.02186428032787262,0.14169921875
75,47104,23,623,5.0,-0.04999999999999999,-0.005257973515836056,0.2,-0.0004526376724243164,0.0003,220,0.016973682,-0.003578735515475273,-0.7199406931176782,0.026953310576618605,0.161376953125
78,49152,24,624,4.98,-0.08960000000000001,-0.010276985639939085,0.2,-0.03125274181365967,0.0003,230,0.019534413,-0.02204238623380661,-0.7038751838728785,0.00657127875608694,0.24990234375
81,51200,25,625,4.99,-0.06979999999999999,-0.0020597887290932705,0.2,0.010810375213623047,0.0003,240,0.01570946,0.025523336604237556,-0.729613284394145,0.018095456313358228,0.156591796875
