rollout/ep_rew_mean,time/fps,time/iterations,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,train/clip_range,train/entropy_loss,train/policy_gradient_loss,train/explained_variance,train/learning_rate,train/value_loss,train/approx_kl,train/n_updates,train/loss,train/clip_fraction
0.06322238999999999,1081,1,4.95,1,2048,,,,,,,,,,
-0.022577219999999995,703,2,4.94,5,4096,0.2,-4.462587542831898,-0.030938829766819255,0.0011040568351745605,0.0003,0.39409242041874676,0.01766329,10,0.11974699795246124,0.346630859375
-0.021294219999999985,635,3,4.95,9,6144,0.2,-4.437174397706985,-0.03987347941438202,0.0023446083068847656,0.0003,0.34176349504850806,0.020138992,20,0.130780428647995,0.475634765625
