time/total_timesteps,rollout/ep_len_mean,time/fps,time/time_elapsed,time/iterations,rollout/ep_rew_mean,train/loss,train/n_updates,train/clip_range,train/learning_rate,train/value_loss,train/explained_variance,train/approx_kl,train/entropy_loss,train/clip_fraction,train/policy_gradient_loss
2048,3.57,959,2,1,-1.966,,,,,,,,,,
4096,4.0,650,6,2,-1.7911999999999997,-0.0023954585194587708,10,0.2,0.0003,0.35625507541699336,-0.09335589408874512,0.01895401,-1.6000482827425002,0.144482421875,-0.03186960997409187
6144,3.98,590,10,3,-1.6517000000000002,0.06216295808553696,20,0.2,0.0003,0.40029667196795343,-0.025958657264709473,0.020544317,-1.5487826604396104,0.2431640625,-0.04052247272920795
8192,4.39,526,15,4,-1.218,0.268774151802063,30,0.2,0.0003,0.5811303079128265,0.022542178630828857,0.025578968,-1.4664383083581924,0.24560546875,-0.048849154726485725
10240,4.76,520,19,5,-1.1222,0.3320794403553009,40,0.2,0.0003,0.7610111184418201,0.0278170108795166,0.022674328,-1.362291492894292,0.23232421875,-0.04943386829108931
12288,4.88,517,23,6,-0.5263999999999999,0.3415777087211609,50,0.2,0.0003,0.7749254435300827,0.024361610412597656,0.0271273,-1.227468579262495,0.194189453125,-0.04406033443228807
14336,4.9,499,28,7,-0.3673999999999998,0.18947651982307434,60,0.2,0.0003,0.5445053488016128,0.020096421241760254,0.013408191,-1.1135242832824588,0.125048828125,-0.028284009353956207
16384,4.83,499,32,8,-0.3268999999999999,0.18697939813137054,70,0.2,0.0003,0.40919627584517004,-0.021155476570129395,0.014351049,-1.0526860225945711,0.149853515625,-0.02331857710087206
