time/time_elapsed,time/total_timesteps,time/iterations,time/fps,rollout/ep_len_mean,rollout/ep_rew_mean,train/policy_gradient_loss,train/clip_range,train/explained_variance,train/learning_rate,train/n_updates,train/approx_kl,train/loss,train/entropy_loss,train/value_loss,train/clip_fraction
2,2048,1,891,3.35,-2.0036,,,,,,,,,,
6,4096,2,659,3.85,-1.7300000000000002,-0.02803055597905768,0.2,-0.0772252082824707,0.0003,10,0.017543243,0.07961788773536682,-1.6013483490794898,0.17715864009805954,0.13779296875
11,6144,3,549,4.06,-1.7917999999999998,-0.03639240824850276,0.2,-0.007623195648193359,0.0003,20,0.02133282,0.14544634521007538,-1.5556464862078427,0.32330964994616807,0.2146484375
15,8192,4,543,4.44,-1.3179999999999998,-0.04738416729378514,0.2,0.025452494621276855,0.0003,30,0.023320733,0.16790011525154114,-1.4711261916905642,0.5402707930654287,0.24423828125
18,10240,5,539,4.65,-1.0216,-0.05344933701562695,0.2,0.030192196369171143,0.0003,40,0.027541833,0.289864718914032,-1.3570564854890108,0.7255148828029633,0.27685546875
23,12288,6,520,4.74,-0.5249999999999999,-0.04063766878680326,0.2,0.007618069648742676,0.0003,50,0.026398595,0.333091676235199,-1.2319075033068656,0.7768901448696852,0.157666015625
27,14336,7,521,4.79,-0.4060999999999998,-0.025548240411444566,0.2,0.028820455074310303,0.0003,60,0.014058644,0.1936512291431427,-1.1309299279004335,0.4570420026779175,0.115771484375
31,16384,8,521,4.84,-0.42649999999999977,-0.01790397075092187,0.2,0.0038329362869262695,0.0003,70,0.010238357,0.1315772831439972,-1.0639221174642444,0.3423085094895214,0.10283203125
35,18432,9,521,4.95,-0.149,-0.01999056285712868,0.2,0.0072345733642578125,0.0003,80,0.010427771,0.11408518254756927,-1.0158663094043732,0.30829436096828433,0.124755859375
40,20480,10,507,4.95,-0.16889999999999997,-0.014456288220389978,0.2,0.010896384716033936,0.0003,90,0.011535814,0.08165544271469116,-0.9861469127237796,0.16074174262175803,0.172412109375
44,22528,11,509,4.96,-0.08940000000000003,-0.008216073553194292,0.2,0.0025673508644104004,0.0003,100,0.0113564925,0.010800684802234173,-0.966745650395751,0.11737506668869173,0.125
48,24576,12,510,4.94,-0.16879999999999998,-0.008739449980203063,0.2,0.010266661643981934,0.0003,110,0.010563208,0.05204291641712189,-0.9522067168727517,0.07362405988096725,0.1248046875
52,26624,13,509,4.98,-0.10950000000000001,-0.012827669040416368,0.2,0.008699417114257812,0.0003,120,0.008843852,0.13732755184173584,-0.9264928901568055,0.12563282405972132,0.164306640625
56,28672,14,505,4.99,-0.1096,-0.011092039383220254,0.2,-0.001966238021850586,0.0003,130,0.012924818,0.009180111810564995,-0.9359539967030287,0.09603004496420908,0.21435546875
60,30720,15,506,5.0,-0.06989999999999999,-0.010743917174113448,0.2,-0.013979315757751465,0.0003,140,0.015170504,-0.009654256515204906,-0.933410308137536,0.05959382527580601,0.218115234375
64,32768,16,507,5.0,-0.04999999999999999,-0.010368510393891483,0.2,0.0077225565910339355,0.0003,150,0.014450309,-0.0026875322218984365,-0.9148827752098441,0.04199810977879679,0.208056640625
69,34816,17,502,5.0,-0.06989999999999999,-0.005227746507443953,0.2,-0.0058765411376953125,0.0003,160,0.009326894,0.010282936505973339,-0.8959133321419358,0.043458886219741547,0.139404296875
73,36864,18,503,4.97,-0.0895,-0.010950600868090988,0.2,0.006394147872924805,0.0003,170,0.014714334,-0.0015622060745954514,-0.8733201948925853,0.06172957589042198,0.237646484375
77,38912,19,504,5.0,-0.04999999999999999,-0.004277275294589345,0.2,-0.009245991706848145,0.0003,180,0.009420347,-0.00030862423591315746,-0.8684531884267926,0.0431168564955442,0.180419921875
81,40960,20,505,5.0,-0.04999999999999999,-0.008062970283208414,0.2,0.009570777416229248,0.0003,190,0.014173577,0.014916177839040756,-0.8450773013755679,0.03316109210186369,0.23623046875
86,43008,21,499,5.0,-0.06989999999999999,-0.008043428837845567,0.2,0.004404902458190918,0.0003,200,0.01629287,-0.030303947627544403,-0.8124260434880852,0.006581210830995587,0.23994140625
89,45056,22,500,5.0,-0.04999999999999999,-0.012154219031799585,0.2,0.010561168193817139,0.0003,210,0.012984764,0.0047448668628931046,-0.8008423043414951,0.033319336729209684,0.227783203125
94,47104,23,500,5.0,-0.04999999999999999,-0.00784412390057696,0.2,-0.010794401168823242,0.0003,220,0.0216409,-0.010203973390161991,-0.782580191642046,0.024547230607049643,0.17607421875
98,49152,24,498,4.99,-0.06979999999999999,-0.0017493881096015684,0.2,0.0037358999252319336,0.0003,230,0.017979149,-0.00477717537432909,-0.7952610673382878,0.015521076437551073,0.134423828125
102,51200,25,499,4.96,-0.08940000000000001,-0.0036301098494732286,0.2,0.009406208992004395,0.0003,240,0.0105359275,0.012759922072291374,-0.7990146959200501,0.01949386983237673,0.185107421875
