time/total_timesteps,rollout/ep_len_mean,time/fps,time/time_elapsed,time/iterations,rollout/ep_rew_mean,train/loss,train/n_updates,train/clip_range,train/learning_rate,train/value_loss,train/explained_variance,train/approx_kl,train/entropy_loss,train/clip_fraction,train/policy_gradient_loss
2048,4.37,1055,1,1,-1.178,,,,,,,,,,
4096,4.26,725,5,2,-1.1769,0.34216171503067017,10,0.2,0.0003,0.7854504259303212,-0.012670159339904785,0.009914011,-2.765674892067909,0.036669921875,-0.009967046236852184
6144,4.72,657,9,3,-0.8432000000000001,0.32182323932647705,20,0.2,0.0003,0.7765542658045888,0.004431426525115967,0.0068182102,-2.765462712198496,0.037109375,-0.016309351322706788
8192,4.48,581,14,4,-0.8805999999999998,0.3176533579826355,30,0.2,0.0003,0.7526480473577977,0.010828018188476562,0.008551092,-2.758459377288818,0.075927734375,-0.02057344559871126
10240,4.68,574,17,5,-0.6238999999999999,0.27861449122428894,40,0.2,0.0003,0.7231293052434922,0.02061605453491211,0.0115812775,-2.746619480848312,0.107080078125,-0.02525273574865423
12288,4.79,569,21,6,-0.6249999999999999,0.30464813113212585,50,0.2,0.0003,0.6663657052442431,-0.003210902214050293,0.01185447,-2.725633779913187,0.139404296875,-0.02567922677844763
14336,4.78,562,25,7,-0.5651999999999998,0.3566921353340149,60,0.2,0.0003,0.6053071754053235,0.010133743286132812,0.012486443,-2.7083542309701443,0.118603515625,-0.022974584047915414
16384,4.87,545,30,8,-0.5063999999999997,0.21921756863594055,70,0.2,0.0003,0.5285450061783195,0.007826805114746094,0.013180162,-2.6887851767241955,0.15869140625,-0.0221645819459809
