time/total_timesteps,rollout/ep_len_mean,time/fps,time/time_elapsed,time/iterations,rollout/ep_rew_mean,train/loss,train/n_updates,train/clip_range,train/learning_rate,train/value_loss,train/explained_variance,train/approx_kl,train/entropy_loss,train/clip_fraction,train/policy_gradient_loss
2048,3.4,592,3,1,-1.9244999999999999,,,,,,,,,,
4096,3.67,465,8,2,-1.8078000000000003,0.0727481096982956,10,0.2,0.0003,0.21537430899916216,-0.1400585174560547,0.015506931,-1.600985484570265,0.1435546875,-0.027038454357534648
6144,4.22,471,13,3,-1.6541,0.06262420862913132,20,0.2,0.0003,0.2764027860481292,0.004985392093658447,0.021145111,-1.5618183139711619,0.21123046875,-0.03438093385484535
8192,4.47,479,17,4,-1.3381999999999998,0.17799098789691925,30,0.2,0.0003,0.5667962823994458,0.027417540550231934,0.024494585,-1.4846746608614922,0.256787109375,-0.04831740243535023
10240,4.67,479,21,5,-0.9621,0.2721420228481293,40,0.2,0.0003,0.7413898766040802,0.030103206634521484,0.02297629,-1.3748508367687464,0.24921875,-0.04966591504926328
12288,4.76,482,25,6,-0.5848999999999999,0.32997429370880127,50,0.2,0.0003,0.7750903340056539,0.015296995639801025,0.027661867,-1.2480574142187835,0.205078125,-0.04616519070114009
14336,4.95,483,29,7,-0.40769999999999984,0.25482532382011414,60,0.2,0.0003,0.604102335125208,0.0004578828811645508,0.014685312,-1.143596171028912,0.1486328125,-0.030774599662981926
16384,4.89,484,33,8,-0.3871999999999998,0.12664270401000977,70,0.2,0.0003,0.38925246270373465,-0.006829023361206055,0.013478413,-1.0518750246614217,0.169677734375,-0.02590980989043601
