rollout/ep_rew_mean,time/fps,time/iterations,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,train/clip_range,train/entropy_loss,train/policy_gradient_loss,train/explained_variance,train/learning_rate,train/value_loss,train/approx_kl,train/n_updates,train/loss,train/clip_fraction
-0.30789999999999995,1078,1,4.92,1,2048,,,,,,,,,,
-0.3273999999999998,716,2,4.88,5,4096,0.2,-4.159580424427986,-0.021472737644944572,-0.014600634574890137,0.0003,0.3110859522596002,0.017959576,10,0.14908714592456818,0.310498046875
-0.3272999999999998,647,3,4.87,9,6144,0.2,-4.147663334012032,-0.026023788817110472,-0.0025862455368041992,0.0003,0.28490427522629036,0.01791821,20,0.0881836861371994,0.34794921875
