time/total_timesteps,rollout/ep_len_mean,time/fps,time/time_elapsed,time/iterations,rollout/ep_rew_mean,train/loss,train/n_updates,train/clip_range,train/learning_rate,train/value_loss,train/explained_variance,train/approx_kl,train/entropy_loss,train/clip_fraction,train/policy_gradient_loss
2048,3.42,893,2,1,-1.9844,,,,,,,,,,
4096,3.8,546,7,2,-1.8489000000000002,-0.0002679750323295593,10,0.2,0.0003,0.20929156208003405,-0.04741096496582031,0.019176213,-1.6001610711216927,0.144384765625,-0.03147227178851608
6144,4.15,529,11,3,-1.6136,0.14480626583099365,20,0.2,0.0003,0.24535807664506137,-0.027434706687927246,0.021385763,-1.5541702631860972,0.222900390625,-0.03073740905383602
8192,4.36,508,16,4,-1.2575,0.15498772263526917,30,0.2,0.0003,0.5009763105772436,0.021419644355773926,0.023353357,-1.4660339839756489,0.25888671875,-0.046140149774146266
10240,4.6,480,21,5,-1.0211,0.32886701822280884,40,0.2,0.0003,0.7298473579809069,0.028408288955688477,0.025508303,-1.3511570993810893,0.256884765625,-0.050584143510786814
12288,4.71,484,25,6,-0.7834,0.35583850741386414,50,0.2,0.0003,0.7690189944580197,0.008794844150543213,0.023832008,-1.2277531541883946,0.151171875,-0.03941807589144446
14336,4.85,476,30,7,-0.34699999999999975,0.23746594786643982,60,0.2,0.0003,0.5697171770967543,0.008037447929382324,0.016212318,-1.115700291097164,0.1546875,-0.031493477342883124
16384,4.96,453,36,8,-0.14909999999999998,0.11934749782085419,70,0.2,0.0003,0.3337448805803433,-0.007959961891174316,0.010901047,-1.0498361878097058,0.135107421875,-0.020742373540997505
