rollout/ep_rew_mean,time/fps,time/iterations,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,train/clip_range,train/entropy_loss,train/policy_gradient_loss,train/explained_variance,train/learning_rate,train/value_loss,train/approx_kl,train/n_updates,train/loss,train/clip_fraction
-1.9272999999999998,1178,1,3.68,1,2048,,,,,,,,,,
-1.9265999999999999,825,2,3.61,4,4096,0.2,-1.6007182579487562,-0.02876062962677679,-0.1906111240386963,0.0003,0.24107063299161383,0.01818528,10,0.03490321338176727,0.133544921875
-1.5540000000000003,752,3,4.16,8,6144,0.2,-1.5596556026488542,-0.036447109980508686,0.007812559604644775,0.0003,0.30486529041081667,0.02252233,20,0.07149520516395569,0.233642578125
