rollout/ep_rew_mean,time/fps,time/iterations,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,train/clip_range,train/entropy_loss,train/policy_gradient_loss,train/explained_variance,train/learning_rate,train/value_loss,train/approx_kl,train/n_updates,train/loss,train/clip_fraction
-1.9253,1175,1,3.48,1,2048,,,,,,,,,,
-1.7106000000000001,828,2,3.9,4,4096,0.2,-1.5996077835559845,-0.032661672648100645,-0.05074024200439453,0.0003,0.2548908615950495,0.020019934,10,0.03457315266132355,0.15615234375
-1.8316,753,3,4.06,8,6144,0.2,-1.5483808245509862,-0.042635503833298574,0.009705305099487305,0.0003,0.44476551162078976,0.02106192,20,0.15786203742027283,0.2330078125
