rollout/ep_rew_mean,time/fps,time/iterations,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,train/clip_range,train/entropy_loss,train/policy_gradient_loss,train/explained_variance,train/learning_rate,train/value_loss,train/approx_kl,train/n_updates,train/loss,train/clip_fraction
-0.2874999999999999,1098,1,4.87,1,2048,,,,,,,,,,
-0.36689999999999984,720,2,4.85,5,4096,0.2,-4.1609226137399675,-0.02317044997762423,-0.007619380950927734,0.0003,0.30507400585338473,0.015242724,10,0.1747390627861023,0.278369140625
-0.34679999999999994,645,3,4.83,9,6144,0.2,-4.1464261442422865,-0.022123494910192675,0.003927409648895264,0.0003,0.408618402434513,0.018059365,20,0.1959015130996704,0.2517578125
