time/total_timesteps,rollout/ep_len_mean,time/fps,time/time_elapsed,time/iterations,rollout/ep_rew_mean,train/loss,train/n_updates,train/clip_range,train/learning_rate,train/value_loss,train/explained_variance,train/approx_kl,train/entropy_loss,train/clip_fraction,train/policy_gradient_loss
2048,3.45,962,2,1,-1.9249999999999998,,,,,,,,,,
4096,3.94,567,7,2,-1.7707,0.0957324281334877,10,0.2,0.0003,0.26623662387719377,-0.017653942108154297,0.020881837,-1.5995778579264879,0.163330078125,-0.03414817537268391
6144,3.97,536,11,3,-1.7511,0.17046335339546204,20,0.2,0.0003,0.3603856906760484,-0.02708888053894043,0.022018015,-1.5441867481917142,0.257275390625,-0.03900245644617826
8192,4.34,526,15,4,-1.4364000000000001,0.2591664791107178,30,0.2,0.0003,0.5625514936633408,0.03574669361114502,0.027373416,-1.4592487055808305,0.260546875,-0.04955078267958015
10240,4.7,521,19,5,-0.7434999999999999,0.30872616171836853,40,0.2,0.0003,0.7575657879933715,0.028045177459716797,0.025307864,-1.3379324793815612,0.23466796875,-0.04986712922400329
12288,4.79,496,24,6,-0.6648,0.31421834230422974,50,0.2,0.0003,0.7459550367668271,0.024681031703948975,0.026672333,-1.2145547848194838,0.168896484375,-0.041121276351623236
14336,4.91,498,28,7,-0.3475999999999999,0.23313429951667786,60,0.2,0.0003,0.5381843221373857,0.008776485919952393,0.014113321,-1.1000377148389817,0.154150390625,-0.02982497834600508
16384,4.94,498,32,8,-0.2683,0.17341768741607666,70,0.2,0.0003,0.33515205211006105,-0.00647735595703125,0.010578617,-1.0358455449342727,0.121533203125,-0.01716725864826003
