time/total_timesteps,rollout/ep_len_mean,time/fps,time/time_elapsed,time/iterations,rollout/ep_rew_mean,train/loss,train/n_updates,train/clip_range,train/learning_rate,train/value_loss,train/explained_variance,train/approx_kl,train/entropy_loss,train/clip_fraction,train/policy_gradient_loss
2048,4.86,963,2,1,-0.3669999999999998,,,,,,,,,,
4096,4.77,696,5,2,-0.3660999999999999,0.12680330872535706,10,0.2,0.0003,0.3703807783545926,-0.0001430511474609375,0.017098196,-4.045985676348209,0.297802734375,-0.021795592052512802
6144,4.83,636,9,3,-0.34679999999999983,0.1828269064426422,20,0.2,0.0003,0.3881889413576573,-0.006030678749084473,0.016548505,-4.042502430081368,0.304345703125,-0.025317615526728333
8192,4.88,609,13,4,-0.36719999999999986,0.33957263827323914,30,0.2,0.0003,0.4410842686425894,-0.002460479736328125,0.017776204,-4.0399050787091255,0.2654296875,-0.024081163507071325
10240,4.79,565,18,5,-0.3662999999999999,0.2094094455242157,40,0.2,0.0003,0.4544836312998086,-0.0007364749908447266,0.016242014,-4.035158954560757,0.2376953125,-0.018190535460598768
12288,4.78,561,21,6,-0.46569999999999995,0.18327127397060394,50,0.2,0.0003,0.37787372260354457,0.001891016960144043,0.016267274,-4.021862842142582,0.23486328125,-0.0195063275139546
14336,4.86,559,25,7,-0.5062999999999999,0.19274088740348816,60,0.2,0.0003,0.40636630030348897,0.004893183708190918,0.017043758,-4.015832583606243,0.246044921875,-0.019105133693665267
16384,4.81,556,29,8,-0.42619999999999986,0.14683882892131805,70,0.2,0.0003,0.4354633243056014,-4.5299530029296875e-06,0.016194694,-4.020453421771526,0.285205078125,-0.02557954585645348
