time/time_elapsed,time/total_timesteps,time/iterations,time/fps,rollout/ep_len_mean,rollout/ep_rew_mean,train/policy_gradient_loss,train/clip_range,train/explained_variance,train/learning_rate,train/n_updates,train/approx_kl,train/loss,train/entropy_loss,train/value_loss,train/clip_fraction
2,2048,1,975,3.6,-1.8866999999999998,,,,,,,,,,
5,4096,2,683,3.59,-1.8866,-0.03642773459723685,0.2,-0.01554560661315918,0.0003,10,0.020906352,0.06997251510620117,-1.5986221190541983,0.35146825653500857,0.1814453125
9,6144,3,621,4.09,-1.6528,-0.039625806000549345,0.2,-0.02007877826690674,0.0003,20,0.021134663,0.13902586698532104,-1.5532245147973298,0.35383703883271667,0.24658203125
13,8192,4,592,4.47,-1.3381999999999998,-0.04818815526377875,0.2,0.02634197473526001,0.0003,30,0.023975682,0.1812078058719635,-1.4694839026778936,0.5313544038683176,0.263525390625
18,10240,5,548,4.65,-0.9022000000000002,-0.050911360295140186,0.2,0.028382539749145508,0.0003,40,0.027274953,0.2928825318813324,-1.3480255611240863,0.7374998945742846,0.24306640625
22,12288,6,543,4.79,-0.6846999999999999,-0.04011590730515309,0.2,0.023651957511901855,0.0003,50,0.02432848,0.33125489950180054,-1.2194791696965694,0.7435155486688018,0.16162109375
26,14336,7,541,4.85,-0.347,-0.030157929091365075,0.2,0.01578575372695923,0.0003,60,0.015451929,0.27443137764930725,-1.1234218904748559,0.5486993114463985,0.14482421875
31,16384,8,526,4.94,-0.30809999999999993,-0.01956571397604421,0.2,-0.006719470024108887,0.0003,70,0.009611651,0.23594596982002258,-1.067595337331295,0.3974810304120183,0.113916015625
35,18432,9,525,4.92,-0.24819999999999998,-0.02028726102289511,0.2,-0.0006023645401000977,0.0003,80,0.009902446,0.1335901916027069,-1.0203010534867645,0.33068203800357876,0.135791015625
38,20480,10,525,4.95,-0.20869999999999997,-0.014474461345525925,0.2,0.0011563897132873535,0.0003,90,0.014010286,0.07075954973697662,-0.995129924826324,0.20085892799834254,0.161669921875
42,22528,11,525,4.99,-0.10959999999999998,-0.011548650135227944,0.2,0.0023592114448547363,0.0003,100,0.0146540385,0.11776676028966904,-0.9650505889207125,0.13533998153579888,0.20947265625
47,24576,12,514,4.99,-0.0897,-0.010208068959764205,0.2,-0.002463221549987793,0.0003,110,0.014464505,0.02703847363591194,-0.955774299427867,0.1107169303963019,0.158544921875
51,26624,13,514,4.99,-0.1096,-0.007302559148956789,0.2,0.008678853511810303,0.0003,120,0.010991603,0.03063599392771721,-0.946984693594277,0.04917271638578313,0.14580078125
55,28672,14,515,4.98,-0.06969999999999998,-0.007405980266776168,0.2,-0.0034563541412353516,0.0003,130,0.012780032,0.026614166796207428,-0.9533111896365881,0.050639263749008026,0.1533203125
59,30720,15,516,4.99,-0.06979999999999999,-0.00693994652829133,0.2,0.0012332797050476074,0.0003,140,0.0099051,0.03600362315773964,-0.9484140563756227,0.03162879720800902,0.175
64,32768,16,509,4.97,-0.10940000000000001,-0.0061533116910140965,0.2,-0.0081864595413208,0.0003,150,0.012799222,0.0033369306474924088,-0.9417938837781549,0.04882717865766608,0.1625
68,34816,17,509,5.0,-0.06989999999999996,-0.010050560411764308,0.2,0.0018977522850036621,0.0003,160,0.016254663,0.05595524609088898,-0.9337812414392829,0.06155071994007812,0.214501953125
72,36864,18,510,5.0,-0.04999999999999999,-0.003483092012174893,0.2,0.0021682381629943848,0.0003,170,0.011662539,0.010891162790358067,-0.9198778366670013,0.026847836135948454,0.16962890625
76,38912,19,505,4.99,-0.08969999999999999,-0.006104909915302414,0.2,-0.012141704559326172,0.0003,180,0.009429557,0.0025178641080856323,-0.9131917539983988,0.029444038962310515,0.144873046875
80,40960,20,506,4.99,-0.06979999999999999,-0.006515122378186788,0.2,0.007822036743164062,0.0003,190,0.0128182,0.013574372977018356,-0.9047102937474847,0.02189136661538669,0.192138671875
84,43008,21,507,5.0,-0.06989999999999999,-0.008346532878931612,0.2,0.004587292671203613,0.0003,200,0.014882345,0.017214598134160042,-0.8874209875240922,0.019458554054983777,0.214990234375
88,45056,22,507,5.0,-0.06989999999999999,-0.007122878084192053,0.2,0.0018271803855895996,0.0003,210,0.011797551,0.05333736538887024,-0.8963252006098628,0.05212498842397508,0.165234375
93,47104,23,502,4.99,-0.06979999999999997,-0.00786256044084439,0.2,-0.012861132621765137,0.0003,220,0.015027657,-0.02320758067071438,-0.9049014627933503,0.022870759477768843,0.215771484375
97,49152,24,502,4.99,-0.06979999999999999,-0.0064979445131029935,0.2,0.0018569231033325195,0.0003,230,0.01127474,-0.03322465717792511,-0.880550685711205,0.019486235179920187,0.17763671875
101,51200,25,502,5.0,-0.04999999999999999,-0.005905160907423124,0.2,0.0025876760482788086,0.0003,240,0.015834458,0.05126816779375076,-0.8795658834278584,0.025860087462331195,0.19228515625
