rollout/ep_rew_mean,time/fps,time/iterations,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,train/clip_range,train/entropy_loss,train/policy_gradient_loss,train/explained_variance,train/learning_rate,train/value_loss,train/approx_kl,train/n_updates,train/loss,train/clip_fraction
-0.7820999999999998,1156,1,4.58,1,2048,,,,,,,,,,
-0.6829999999999997,795,2,4.62,5,4096,0.2,-3.208812502026558,-0.014820718806004152,0.0007263422012329102,0.0003,0.6807561319321394,0.013968535,10,0.3419949412345886,0.108740234375
-0.7432000000000001,715,3,4.67,8,6144,0.2,-3.2142801523208617,-0.013872697195620277,-0.011708617210388184,0.0003,0.6765678513795137,0.012123179,20,0.3338375687599182,0.094775390625
