time/total_timesteps,rollout/ep_len_mean,time/fps,time/time_elapsed,time/iterations,rollout/ep_rew_mean,train/loss,train/n_updates,train/clip_range,train/learning_rate,train/value_loss,train/explained_variance,train/approx_kl,train/entropy_loss,train/clip_fraction,train/policy_gradient_loss
2048,4.81,1084,1,1,-0.44609999999999983,,,,,,,,,,
4096,4.89,635,6,2,-0.4070999999999998,0.138643279671669,10,0.2,0.0003,0.39922184790484605,-0.00750422477722168,0.017802449,-3.9370284900069237,0.274462890625,-0.024686505371937527
6144,4.74,588,10,3,-0.4851999999999998,0.24440889060497284,20,0.2,0.0003,0.37757724183611574,-0.00876462459564209,0.017535618,-3.9243816807866096,0.280078125,-0.022110160626471042
8192,4.75,551,14,4,-0.48529999999999984,0.1686042994260788,30,0.2,0.0003,0.4230007938109338,0.00166398286819458,0.015523131,-3.909609729796648,0.20107421875,-0.0162448081508046
10240,4.86,509,20,5,-0.42669999999999986,0.21166810393333435,40,0.2,0.0003,0.5042085818946361,0.0027443766593933105,0.014291637,-3.919339642673731,0.240673828125,-0.021621062734629957
12288,4.8,507,24,6,-0.4459999999999998,0.2037540078163147,50,0.2,0.0003,0.4313514837063849,0.014122962951660156,0.015953727,-3.916445668041706,0.209423828125,-0.01698777680285275
14336,4.74,507,28,7,-0.4453999999999998,0.13326922059059143,60,0.2,0.0003,0.46982386079616845,0.0033661723136901855,0.016705357,-3.923187454044819,0.21796875,-0.01694365788134746
16384,4.77,509,32,8,-0.42579999999999985,0.1880389004945755,70,0.2,0.0003,0.44442124678753314,0.004909217357635498,0.015430858,-3.9269737258553503,0.2111328125,-0.01666664913063869
