time/time_elapsed,time/total_timesteps,time/iterations,time/fps,rollout/ep_len_mean,rollout/ep_rew_mean,train/policy_gradient_loss,train/clip_range,train/explained_variance,train/learning_rate,train/n_updates,train/approx_kl,train/loss,train/entropy_loss,train/value_loss,train/clip_fraction
2,2048,1,969,3.51,-1.9255999999999995,,,,,,,,,,
6,4096,2,681,3.68,-1.8675999999999997,-0.03516448715818114,0.2,-0.17461156845092773,0.0003,10,0.022322591,0.0453004390001297,-1.5974729984998703,0.373208300198894,0.208447265625
10,6144,3,563,3.95,-1.7309999999999997,-0.03681496054050513,0.2,-0.03218209743499756,0.0003,20,0.021470409,0.047929830849170685,-1.5490381900221109,0.31487870221026243,0.228955078125
14,8192,4,552,4.42,-1.3178,-0.05059646724257618,0.2,0.03913170099258423,0.0003,30,0.028337345,0.24413111805915833,-1.462741444632411,0.5988149618729949,0.255224609375
18,10240,5,546,4.81,-0.7445999999999998,-0.05023931568430271,0.2,0.023083269596099854,0.0003,40,0.02886337,0.3705066442489624,-1.3405643913894891,0.7289756616577506,0.257666015625
22,12288,6,535,4.82,-0.6053999999999998,-0.04021540029498283,0.2,0.013515949249267578,0.0003,50,0.024080446,0.2893224358558655,-1.2036768652498722,0.7542799396440387,0.159814453125
27,14336,7,516,4.9,-0.3673999999999998,-0.028000025099026972,0.2,0.018691301345825195,0.0003,60,0.016168633,0.19606010615825653,-1.1107344062998892,0.5050349631346762,0.1396484375
31,16384,8,518,4.94,-0.18869999999999998,-0.024305508520046714,0.2,0.00584864616394043,0.0003,70,0.012809601,0.1287229061126709,-1.0407399617135524,0.37384346197359264,0.1611328125
35,18432,9,519,4.96,-0.24859999999999996,-0.0165524796488171,0.2,-0.017461299896240234,0.0003,80,0.010263714,0.041258253157138824,-0.9930920844897628,0.20691940393007827,0.162939453125
40,20480,10,509,4.96,-0.14909999999999995,-0.012438612777623348,0.2,-0.013373613357543945,0.0003,90,0.008737998,0.04412887617945671,-0.9862864959985018,0.20719788419955876,0.120947265625
44,22528,11,510,4.99,-0.14939999999999998,-0.009315479092765599,0.2,0.0020942091941833496,0.0003,100,0.010908805,0.10778964310884476,-0.9715179823338985,0.11855770235633827,0.147607421875
48,24576,12,511,5.0,-0.06989999999999999,-0.01088269601459615,0.2,0.006163060665130615,0.0003,110,0.0125323795,0.04485689103603363,-0.9604963142424822,0.12289924651486217,0.18056640625
51,26624,13,512,5.0,-0.10969999999999999,-0.0179793782212073,0.2,0.00596696138381958,0.0003,120,0.021594271,0.008928690105676651,-0.9279295075684786,0.07218766701607819,0.279345703125
56,28672,14,504,4.99,-0.06979999999999999,-0.009818088392785284,0.2,-0.015450000762939453,0.0003,130,0.017713513,0.06607533991336823,-0.8987298097461462,0.0505556790600167,0.250927734375
60,30720,15,505,5.0,-0.06989999999999996,-0.007103324902709573,0.2,-0.01852738857269287,0.0003,140,0.019218396,0.012625640258193016,-0.8839966302737594,0.0320317391252047,0.212451171875
64,32768,16,506,4.95,-0.16889999999999997,-0.003765409783227369,0.2,0.006383657455444336,0.0003,150,0.010520514,0.003651231527328491,-0.8952332304790616,0.05939059235101922,0.165234375
69,34816,17,501,5.0,-0.04999999999999999,-0.0074538061628118156,0.2,0.008141756057739258,0.0003,160,0.0188149,0.09185582399368286,-0.9031036457046866,0.06568712772286744,0.18720703125
73,36864,18,502,5.0,-0.04999999999999999,-0.009254238291759975,0.2,0.0020125508308410645,0.0003,170,0.018705765,-0.00750139681622386,-0.9095910167321563,0.024475780108969048,0.241943359375
77,38912,19,503,5.0,-0.04999999999999999,-0.006177952990401536,0.2,-0.003232717514038086,0.0003,180,0.017887458,0.012606848031282425,-0.8924554217606783,0.014219102286676843,0.217919921875
81,40960,20,504,4.98,-0.08960000000000001,-0.004302226498839446,0.2,0.004770636558532715,0.0003,190,0.01119454,-0.0006241258233785629,-0.8854636739939451,0.026282871239322957,0.160595703125
86,43008,21,499,5.0,-0.04999999999999999,-0.009554247844789643,0.2,0.012523829936981201,0.0003,200,0.015144004,0.0010224721627309918,-0.8870171716436743,0.03228834759331676,0.231005859375
89,45056,22,500,5.0,-0.06989999999999999,-0.013113074106513523,0.2,0.24092692136764526,0.0003,210,0.027829936,-0.019752396270632744,-0.8775398844853044,6.01569823089676e-05,0.29892578125
93,47104,23,501,5.0,-0.04999999999999999,-0.005972482484503416,0.2,0.005210280418395996,0.0003,220,0.01060912,0.007999977096915245,-0.8748221946880221,0.0535068809476968,0.138134765625
97,49152,24,501,5.0,-0.10969999999999999,-0.009137217950774356,0.2,0.01234745979309082,0.0003,230,0.023930436,0.006342075765132904,-0.8021037189289928,0.01287190073178408,0.2091796875
102,51200,25,498,4.96,-0.0894,-0.00531635906372685,0.2,-0.002550363540649414,0.0003,240,0.00957029,0.0028306525200605392,-0.7802001867443323,0.030787418182899273,0.14384765625
