time/total_timesteps,rollout/ep_len_mean,time/fps,time/time_elapsed,time/iterations,rollout/ep_rew_mean,train/loss,train/n_updates,train/clip_range,train/learning_rate,train/value_loss,train/explained_variance,train/approx_kl,train/entropy_loss,train/clip_fraction,train/policy_gradient_loss
2048,4.82,1062,1,1,-0.4063999999999998,,,,,,,,,,
4096,4.74,679,6,2,-0.46529999999999994,0.17575915157794952,10,0.2,0.0003,0.427946790959686,-0.010833144187927246,0.014950172,-3.8591159753501416,0.24130859375,-0.022181367280427366
6144,4.83,557,11,3,-0.4263999999999998,0.1781284660100937,20,0.2,0.0003,0.41968143535777924,-0.005822181701660156,0.01447373,-3.856028188019991,0.20478515625,-0.01656479876546655
8192,4.77,543,15,4,-0.42579999999999985,0.22816243767738342,30,0.2,0.0003,0.4370096299331635,0.009015381336212158,0.016511953,-3.832770694792271,0.233154296875,-0.018140441768628078
10240,4.86,533,19,5,-0.4266999999999998,0.28369778394699097,40,0.2,0.0003,0.483714461280033,0.004495203495025635,0.016904116,-3.8500321373343467,0.269873046875,-0.023379445835598745
12288,4.67,513,23,6,-0.4247999999999999,0.1794459968805313,50,0.2,0.0003,0.4575566344894469,0.004317224025726318,0.018001914,-3.8484951801598073,0.308740234375,-0.029086066424497403
14336,4.82,509,28,7,-0.38649999999999984,0.23474548757076263,60,0.2,0.0003,0.4262001463677734,0.005840003490447998,0.015399353,-3.845759513229132,0.23466796875,-0.0200091932551004
16384,4.83,512,31,8,-0.4661999999999998,0.2213447540998459,70,0.2,0.0003,0.3933771402575076,0.009714305400848389,0.015573074,-3.8312447145581245,0.24423828125,-0.018660602712770924
