rollout/ep_rew_mean,time/fps,time/iterations,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,train/clip_range,train/entropy_loss,train/policy_gradient_loss,train/explained_variance,train/learning_rate,train/value_loss,train/approx_kl,train/n_updates,train/loss,train/clip_fraction
-0.8814999999999997,1133,1,4.57,1,2048,,,,,,,,,,
-0.5250999999999998,776,2,4.75,5,4096,0.2,-3.2475749902427196,-0.013835934648523108,-0.009991765022277832,0.0003,0.6858366400934756,0.014019722,10,0.3086254596710205,0.10439453125
-0.5840999999999998,703,3,4.68,8,6144,0.2,-3.227935840934515,-0.01234127263596747,-0.0003618001937866211,0.0003,0.6385617461055517,0.012486023,20,0.37334415316581726,0.101025390625
