time/total_timesteps,rollout/ep_len_mean,time/fps,time/time_elapsed,time/iterations,rollout/ep_rew_mean,train/loss,train/n_updates,train/clip_range,train/learning_rate,train/value_loss,train/explained_variance,train/approx_kl,train/entropy_loss,train/clip_fraction,train/policy_gradient_loss
2048,3.44,894,2,1,-1.9846000000000001,,,,,,,,,,
4096,3.89,704,5,2,-1.9095,0.04907108098268509,10,0.2,0.0003,0.3822166885482147,-0.06361246109008789,0.020167472,-1.5985973317176103,0.2046875,-0.038482199163991024
6144,4.15,652,9,3,-1.5737999999999996,0.052541978657245636,20,0.2,0.0003,0.33017847649753096,-0.0003370046615600586,0.022304311,-1.5551547180861234,0.249365234375,-0.038125705960555936
8192,4.45,585,13,4,-1.2982,0.19721640646457672,30,0.2,0.0003,0.5301248734816909,0.021919429302215576,0.02324155,-1.479984526336193,0.256103515625,-0.047904758920776655
10240,4.67,586,17,5,-0.8825,0.2856401205062866,40,0.2,0.0003,0.7461340241134167,0.03064066171646118,0.025037445,-1.364711658656597,0.23837890625,-0.04936775045644026
12288,4.88,583,21,6,-0.5064999999999998,0.29921025037765503,50,0.2,0.0003,0.7720429511740804,0.018730223178863525,0.02636333,-1.2404747255146504,0.14267578125,-0.03944574441993609
14336,4.92,575,24,7,-0.34769999999999984,0.23795059323310852,60,0.2,0.0003,0.5623132690787316,0.014422297477722168,0.012893519,-1.1323958646506072,0.124560546875,-0.02854613934032386
16384,4.91,544,30,8,-0.2481,0.1585283726453781,70,0.2,0.0003,0.3970947586465627,0.008262932300567627,0.012125783,-1.0604445811361074,0.11015625,-0.021317996957805008
