time/time_elapsed,time/total_timesteps,time/iterations,time/fps,rollout/ep_len_mean,rollout/ep_rew_mean,train/policy_gradient_loss,train/clip_range,train/explained_variance,train/learning_rate,train/n_updates,train/approx_kl,train/loss,train/entropy_loss,train/value_loss,train/clip_fraction
3,2048,1,668,3.4,-1.9842,,,,,,,,,,
7,4096,2,578,3.63,-1.8671,-0.037880031212989704,0.2,-0.1536771059036255,0.0003,10,0.030089982,0.06422489881515503,-1.5962122336030007,0.2942666788294446,0.20888671875
10,6144,3,560,4.23,-1.5547,-0.03926298643345945,0.2,-0.0030449628829956055,0.0003,20,0.021915445,0.1549113541841507,-1.5435569524765014,0.30944073214195666,0.25966796875
14,8192,4,550,4.47,-1.2586000000000002,-0.049719934022868985,0.2,0.03541886806488037,0.0003,30,0.025543768,0.3242194950580597,-1.4543133586645127,0.5914693765342236,0.25537109375
18,10240,5,542,4.46,-0.9201999999999999,-0.0497400426218519,0.2,0.02891010046005249,0.0003,40,0.023171075,0.3612525463104248,-1.3325492914766073,0.7629350900650025,0.242724609375
22,12288,6,538,4.8,-0.5056999999999998,-0.04015865223191213,0.2,0.03490418195724487,0.0003,50,0.02641781,0.31506699323654175,-1.2112787190824748,0.7416883377358318,0.15517578125
26,14336,7,535,4.9,-0.28779999999999994,-0.02495236865070183,0.2,0.018839776515960693,0.0003,60,0.013036832,0.22786661982536316,-1.1034471156075596,0.5437914335168899,0.0970703125
30,16384,8,534,4.9,-0.3474999999999999,-0.022442106482048984,0.2,-0.008671402931213379,0.0003,70,0.012243836,0.06166261062026024,-1.0261568373069168,0.31655124567914755,0.156689453125
34,18432,9,532,4.92,-0.18849999999999995,-0.01926358567288844,0.2,0.009347319602966309,0.0003,80,0.010499995,0.19646646082401276,-0.9810836607590318,0.30417604243848473,0.118994140625
38,20480,10,532,4.97,-0.14919999999999997,-0.013294109411071986,0.2,0.005295395851135254,0.0003,90,0.010608844,0.05712175741791725,-0.9386918911710381,0.2025974819844123,0.12216796875
42,22528,11,531,4.99,-0.1295,-0.010787524553597905,0.2,-0.002645730972290039,0.0003,100,0.012184384,0.10822170227766037,-0.9248232346028089,0.13467385416879551,0.14580078125
46,24576,12,530,4.96,-0.08940000000000001,-0.010332845282391645,0.2,0.006797134876251221,0.0003,110,0.011184681,0.05438113585114479,-0.911198303103447,0.10554463037442474,0.156689453125
50,26624,13,530,5.0,-0.06989999999999999,-0.008286211521772202,0.2,0.0026217103004455566,0.0003,120,0.010921136,0.025607697665691376,-0.8944230761379004,0.05558584219770637,0.167919921875
54,28672,14,530,4.98,-0.08960000000000001,-0.003985558373460663,0.2,-0.0063629150390625,0.0003,130,0.014220112,0.03116460144519806,-0.8589260656386614,0.02194853802986927,0.1482421875
57,30720,15,529,5.0,-0.04999999999999999,-0.009226720609876792,0.2,0.006683170795440674,0.0003,140,0.014790925,0.010557373985648155,-0.8514939764514565,0.04212042949247916,0.213232421875
61,32768,16,529,4.97,-0.10939999999999998,-0.00681579328229418,0.2,0.0031825900077819824,0.0003,150,0.011867465,0.05045538395643234,-0.8457622667774558,0.0367361305620534,0.171923828125
65,34816,17,528,4.97,-0.1094,-0.004225023130857153,0.2,0.005278885364532471,0.0003,160,0.007735424,-0.006845114752650261,-0.8557957207784057,0.05571448873422469,0.132763671875
69,36864,18,528,5.0,-0.04999999999999999,-0.003617335618764628,0.2,0.010950565338134766,0.0003,170,0.010182055,0.013476843945682049,-0.8643324725329876,0.03314730300207884,0.1259765625
73,38912,19,528,5.0,-0.04999999999999999,-0.010955789811850991,0.2,-0.00048279762268066406,0.0003,180,0.019344429,-0.031084027141332626,-0.8486425353214144,0.013106718011886186,0.2328125
77,40960,20,528,5.0,-0.04999999999999999,-0.006029415312514175,0.2,0.00640338659286499,0.0003,190,0.01702919,0.011035786010324955,-0.8221255386248231,0.014244740851665938,0.187158203125
81,43008,21,527,4.99,-0.06979999999999997,-0.02163536031730473,0.2,0.6992397904396057,0.0003,200,0.02281328,0.006823796778917313,-0.8524222645908595,2.440171157616078e-05,0.24541015625
85,45056,22,527,5.0,-0.06989999999999999,-0.005305306290392764,0.2,0.009263336658477783,0.0003,210,0.016270922,0.015676885843276978,-0.8291622944176197,0.050992471987686375,0.163427734375
89,47104,23,527,4.98,-0.06969999999999998,-0.0048610322875902055,0.2,-0.0004134178161621094,0.0003,220,0.00985432,0.003691345453262329,-0.8004625003784895,0.04490921508554493,0.1693359375
92,49152,24,529,5.0,-0.04999999999999999,-0.002081778035790194,0.2,-0.006345391273498535,0.0003,230,0.010106154,-0.006546278018504381,-0.7738096814602613,0.038428686997872316,0.14140625
96,51200,25,531,4.99,-0.06979999999999997,-0.0046811718551907685,0.2,0.011615931987762451,0.0003,240,0.023940338,-0.014378366991877556,-0.7577565459534525,0.00659286133650312,0.186279296875
