time/total_timesteps,time/fps,time/time_elapsed,time/iterations,rollout/ep_len_mean,rollout/ep_rew_mean,train/clip_range,train/value_loss,train/n_updates,train/policy_gradient_loss,train/learning_rate,train/approx_kl,train/explained_variance,train/clip_fraction,train/loss,train/entropy_loss
2048,899,2,1,2.98,-0.1093999999999999,,,,,,,,,,
4096,552,7,2,2.93,-0.30790000000000006,0.2,0.31417299201129933,10,-0.0171413631978794,0.0003,0.02052913,-0.01078653335571289,0.242919921875,0.09676948189735413,-3.2413963332772253
6144,521,11,3,2.97,-0.22870000000000004,0.2,0.3300831686006859,20,-0.018935148653690705,0.0003,0.013979642,-0.003851771354675293,0.220751953125,0.137939453125,-3.250774918496609
