time/total_timesteps,rollout/ep_len_mean,time/fps,time/time_elapsed,time/iterations,rollout/ep_rew_mean,train/loss,train/n_updates,train/clip_range,train/learning_rate,train/value_loss,train/explained_variance,train/approx_kl,train/entropy_loss,train/clip_fraction,train/policy_gradient_loss
2048,4.06,1076,1,1,-1.4335999999999998,,,,,,,,,,
4096,4.39,743,5,2,-1.3971000000000005,0.34944841265678406,10,0.2,0.0003,0.6478255639784039,-0.0042525529861450195,0.00715798,-2.191812392324209,0.036572265625,-0.01963053972576745
6144,4.48,672,9,3,-1.0,0.3176991641521454,20,0.2,0.0003,0.7151946354657411,0.017074167728424072,0.013765789,-2.1807349994778633,0.110546875,-0.03486290829314385
8192,4.5,605,13,4,-0.9803000000000001,0.3301548957824707,30,0.2,0.0003,0.7755940612405539,0.029314637184143066,0.0150110945,-2.1502007104456426,0.142431640625,-0.03542959279147908
10240,4.65,597,17,5,-0.9619000000000001,0.28686636686325073,40,0.2,0.0003,0.7370900174602866,0.012103140354156494,0.015914936,-2.1128263115882873,0.14619140625,-0.03489226781530306
12288,4.75,591,20,6,-0.5847999999999999,0.2804470956325531,50,0.2,0.0003,0.6682035778649151,0.0026893019676208496,0.0144483205,-2.074814443290234,0.150244140625,-0.028002611274132505
14336,4.81,586,24,7,-0.48589999999999983,0.25310590863227844,60,0.2,0.0003,0.5614574135281145,0.013952553272247314,0.013611827,-2.033502592518926,0.171630859375,-0.024519651735317893
16384,4.93,569,28,8,-0.308,0.2559225857257843,70,0.2,0.0003,0.4607549772132188,0.007993757724761963,0.013779298,-2.007269350066781,0.145556640625,-0.01896267638367135
