rollout/ep_rew_mean,time/fps,time/iterations,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,train/clip_range,train/entropy_loss,train/policy_gradient_loss,train/explained_variance,train/learning_rate,train/value_loss,train/approx_kl,train/n_updates,train/loss,train/clip_fraction
-1.9464,1176,1,3.6,1,2048,,,,,,,,,,
-1.8501000000000003,807,2,3.92,5,4096,0.2,-1.5994004987180233,-0.029566091268497983,-0.08900928497314453,0.0003,0.2118644895759644,0.020102564,10,0.04977384954690933,0.146728515625
-1.7328999999999999,737,3,4.14,8,6144,0.2,-1.553489037975669,-0.037691604363499207,-0.005745649337768555,0.0003,0.3208023373968899,0.020786632,20,0.1087782084941864,0.250927734375
