time/fps,time/iterations,time/time_elapsed,time/total_timesteps,rollout/ep_len_mean,rollout/ep_rew_mean,train/approx_kl,train/n_updates,train/clip_range,train/entropy_loss,train/learning_rate,train/explained_variance,train/policy_gradient_loss,train/clip_fraction,train/loss,train/value_loss
950,1,2,2048,1.0,-0.009999999999999998,,,,,,,,,,
610,2,6,4096,1.0,-0.009999999999999998,0.0150313545,10,0.2,-1.6033429715782404,0.0003,nan,0.9153148284181952,0.096435546875,0.9394349455833435,0.023476426042496255
577,3,10,6144,1.0,-0.009999999999999998,0.00018103793,20,0.2,-1.5980025857686997,0.0003,nan,0.0,0.0,2.7755575615628914e-17,2.3776011541520868e-16
