time/total_timesteps,rollout/ep_len_mean,time/fps,time/time_elapsed,time/iterations,rollout/ep_rew_mean,train/loss,train/n_updates,train/clip_range,train/learning_rate,train/value_loss,train/explained_variance,train/approx_kl,train/entropy_loss,train/clip_fraction,train/policy_gradient_loss
2048,4.9,1080,1,1,-0.22809999999999994,,,,,,,,,,
4096,4.8,606,6,2,-0.40619999999999984,0.07757329940795898,10,0.2,0.0003,0.36693464377894996,-0.006348133087158203,0.016515013,-4.046995967626572,0.264501953125,-0.021158998370810877
6144,4.87,571,10,3,-0.3272999999999999,0.13967688381671906,20,0.2,0.0003,0.41448688227683306,0.0014660954475402832,0.015844762,-4.039017035067081,0.21767578125,-0.017738784707034938
8192,4.92,560,14,4,-0.30789999999999995,0.14740118384361267,30,0.2,0.0003,0.3081252840464003,0.0033614039421081543,0.01866877,-4.026303969323635,0.2689453125,-0.018768716225167736
10240,4.82,543,18,5,-0.4461999999999998,0.09126247465610504,40,0.2,0.0003,0.3436886610928923,0.002880990505218506,0.017017826,-4.018676599860191,0.268603515625,-0.019270921975839884
12288,4.67,526,23,6,-0.6237999999999999,0.1789170503616333,50,0.2,0.0003,0.38498411113396286,0.0032444000244140625,0.016648412,-4.013031841814518,0.2806640625,-0.023917686857748775
14336,4.66,529,27,7,-0.4843999999999998,0.22853665053844452,60,0.2,0.0003,0.4798780742101371,0.005532801151275635,0.01589888,-4.0022742509841915,0.25537109375,-0.02317240654374473
16384,4.87,531,30,8,-0.32729999999999976,0.1572931557893753,70,0.2,0.0003,0.3624777075368911,0.004777431488037109,0.019107122,-3.9903048485517503,0.3103515625,-0.024751803827530238
