time/total_timesteps,rollout/ep_len_mean,time/fps,time/time_elapsed,time/iterations,rollout/ep_rew_mean,train/loss,train/n_updates,train/clip_range,train/learning_rate,train/value_loss,train/explained_variance,train/approx_kl,train/entropy_loss,train/clip_fraction,train/policy_gradient_loss
2048,4.04,1055,1,1,-1.513,,,,,,,,,,
4096,4.34,730,5,2,-1.3369,0.30423563718795776,10,0.2,0.0003,0.7976266369223595,-0.026294469833374023,0.0076963105,-2.192585089057684,0.02783203125,-0.020032681329757905
6144,4.32,664,9,3,-1.0979,0.3310346305370331,20,0.2,0.0003,0.7324152635410428,0.01077425479888916,0.01197296,-2.176034031063318,0.100537109375,-0.03155722841620445
8192,4.48,599,13,4,-0.9403,0.3605216145515442,30,0.2,0.0003,0.7801256081089377,0.0315667986869812,0.014682741,-2.139787695556879,0.132080078125,-0.034462379588512705
10240,4.67,590,17,5,-0.8228,0.3401728868484497,40,0.2,0.0003,0.7581989906728268,0.017602086067199707,0.01190584,-2.1002867706120014,0.130908203125,-0.029833351940033025
12288,4.84,585,20,6,-0.4463999999999998,0.3451051115989685,50,0.2,0.0003,0.6639766137115657,0.0351862907409668,0.01189878,-2.0478123359382154,0.14521484375,-0.028470920369727537
14336,4.85,582,24,7,-0.4066999999999998,0.17262165248394012,60,0.2,0.0003,0.5278932517394423,-0.005971670150756836,0.01467151,-2.0103383902460337,0.1755859375,-0.025550440806546247
16384,4.87,562,29,8,-0.4267999999999999,0.19583162665367126,70,0.2,0.0003,0.43183809756301345,0.01432943344116211,0.015056247,-1.9730976279824972,0.186181640625,-0.022337905102176592
